phase,tr3.77,mod3.77,res3.77,tr4.93,mod4.93,res4.93,tr7.43,mod7.43,res7.43,tr12.81,mod12.81,res12.81,tr24.37,mod24.37,res24.37,tr49.07,mod49.07,res49.07,tr100.52,mod100.52,res100.52,tr198.21,mod198.21,res198.21,tr331.42,mod331.42,res331.42,tr426.86,mod426.86,res426.86
-0.10354041416165662,-0.010593598368734636,-0.0009375762371824914,-0.001988352304576902,-0.010054042992107881,-0.005485553843775914,-0.0010123044375415892,-0.009749030296898553,-0.007596538051204305,-0.0005048374055631521,-0.009629095726064851,-0.008576370123717592,-0.00029089062464271453,-0.009578500300219117,-0.009031167884376967,-0.00019664788486326577,-0.009554999543259446,-0.009242266305119817,-0.00015288781853772804,-0.00954408813979346,-0.009340249512371335,-0.0001325728726555342,-0.009539022743760395,-0.009385729288437283,-0.00012314273792917162,-0.009536671435486643,-0.009406839130511435,-0.00011876549721596686,-0.00953558003054289,-0.009416637451236554,-0.0001167337377220301
-0.10220440881763526,-0.010606460719614241,-0.015866321411534323,-0.0015151168363583436,-0.010066328126909552,-0.012410710765234478,-0.0007925412831119251,-0.009761430638065338,-0.010806758386316617,-0.00040309993753551154,-0.00964116656269387,-0.01006226964115331,-0.00024355553444925792,-0.009590344905959669,-0.009716708576523403,-0.00017449153508946049,-0.009566740284720043,-0.009556313338631606,-0.00014241954794647071,-0.00955578089240361,-0.009481864464115253,-0.00012752994858891145,-0.00955069327362379,-0.009447308357652284,-0.00012061808836774102,-0.009548331661476284,-0.009431268833863138,-0.00011740973815181911,-0.009547235474674398,-0.009423823946411503,-0.0001159205303422839
-0.10086840347361387,-0.010618878294693546,-0.01968924935265226,0.0007043663336291138,-0.010078193386963252,-0.01419969141984323,0.00023628421935570912,-0.009773561239280637,-0.011651664339603518,7.255795703322576e-05,-0.00965299882673587,-0.010468974935265218,-2.4236354139883762e-05,-0.009601955382960048,-0.00992001914198426,-7.407158274264082e-05,-0.009578248939574374,-0.009665216433960344,-9.718885109524234e-05,-0.009567242502344087,-0.00954694749352647,-0.00010791605174425012,-0.009562133098024561,-0.00949205191419844,-0.00011289450759961462,-0.009559761384738796,-0.009466571643396038,-0.00011520516403327188,-0.009558660510168848,-0.009454744749352595,-0.00011627765295254555
-0.09953239812959251,-0.010630868130376503,-0.0027009825390249542,0.003768161809603954,-0.010089654662537417,-0.00631872319431992,0.0016590458848136482,-0.009785429036411886,-0.007997929657172387,0.0007329753662373983,-0.009664597848590195,-0.008777348253903083,0.00028278723292258785,-0.009613336963717689,-0.009139122319432591,6.901319298437957e-05,-0.009589530695209625,-0.009307042965717716,-3.0198833389794015e-05,-0.009578478136126556,-0.009384984825390852,-7.624630487583773e-05,-0.00957334737379989,-0.009421162231943891,-9.761902807796652e-05,-0.00957096575762395,-0.009437954296572348,-0.00010753923995852068,-0.009569860287293452,-0.00944574848253954,-0.00011214377239068262
-0.09819639278557112,-0.010642446382405746,-0.017419954023576212,0.0033866097146934447,-0.010100727031160717,-0.013155688073283822,0.0014855766934940284,-0.00979704058991493,-0.011176391151440646,0.0006553233518912683,-0.009675968663011236,-0.010257682902357401,0.00025009830448707865,-0.009624494590502186,-0.009831256307328284,5.729514004888525e-05,-0.00960059045128614,-0.009633326615143933,-3.218415070191938e-05,-0.009589492673693023,-0.009541455790235576,-7.371429559459576e-05,-0.00958434097175398,-0.009498813130732642,-9.299031050387098e-05,-0.009581949646697896,-0.009479020161514251,-0.00010193732703434044,-0.009580839670646712,-0.009469833079023382,-0.0001060901429420058
-0.09686038744154976,-0.010653628389514003,-0.016316583637836057,0.001304712343529113,-0.010111424815644643,-0.01265674399460237,0.0005206300740100645,-0.009808402112191028,-0.010957996912517642,0.00020793814325110741,-0.009687116030818843,-0.010169508363783941,4.3463849137670436e-05,-0.009635432936667687,-0.00980352439946064,-3.748365383631214e-05,-0.009611432840864409,-0.009633649691252022,-7.504520862025021e-05,-0.009600290729458782,-0.009554800836378718,-9.247748050438265e-05,-0.009595118497661259,-0.009518202439946388,-0.00010056830167446407,-0.009592717653727045,-0.009501214969125593,-0.00010432362140966324,-0.009591603260135306,-0.009493330083638285,-0.00010606666586134849
-0.09552438209752838,-0.010664428731009146,-0.014016528948376683,0.003361465452722867,-0.010121761636645354,-0.011598798318372183,0.0014785468762237076,-0.009819519492360484,-0.010476587168881113,0.0006548315675420691,-0.009698044458555821,-0.009955702894837715,0.00025371038127444125,-0.009646156425951014,-0.009713929831837276,6.303782187162543e-05,-0.009622062249537211,-0.009601708716888147,-2.5454636253230414e-05,-0.009610876671365953,-0.009549620289483807,-6.652714099864011e-05,-0.009605684311284834,-0.009525442983183807,-8.559083347046136e-05,-0.009603274134681095,-0.00951422087168885,-9.443931895114499e-05,-0.009602155409967894,-0.009509012028948383,-9.854640224804534e-05
-0.09418837675350701,-0.010674861278995529,-0.009335745481132585,0.004502839647216517,-0.010131750460385724,-0.009428515395845882,0.0020137962075743587,-0.009830398318746547,-0.009471575375868624,0.000907653351275406,-0.009708758216331326,-0.009491562048113633,0.0003760170669854901,-0.00965666924998676,-0.009500839039584985,0.00012488857128971633,-0.009632482832793055,-0.00950514503758737,8.333928614945305e-06,-0.009621254638178312,-0.00950714370481176,-4.576408635990071e-05,-0.009616042543637904,-0.009508071403958818,-7.087373146874576e-05,-0.00961362321697845,-0.009508502003759078,-8.252850944574509e-05,-0.00961250024589444,-0.009508701870481473,-8.793815904293289e-05
-0.09285237140948563,-0.010684939245835356,-0.013038819200452578,0.004419393540512462,-0.010141403642079383,-0.0111600561849301,0.0019795937909335096,-0.009841043899329383,-0.010288011641544692,0.0008951246282592918,-0.00971926135404888,-0.009883244420045623,0.0003741495284615759,-0.009666975384238885,-0.009695368118493475,0.00012809991617734884,-0.009642698531811544,-0.009608163664154734,1.3901676424921127e-05,-0.00963142855521193,-0.009567686942004938,-3.910278758116892e-05,-0.009626197112685753,-0.009548899311849768,-6.370489679869973e-05,-0.009623768815174905,-0.009540178866415894,-7.512410717380735e-05,-0.009622641680888222,-0.009536131194200825,-8.04244166736412e-05
-0.09151636606546426,-0.01069467522737777,-0.023179053841016484,0.007931507805634586,-0.010150732965523712,-0.015881940664400074,0.0036157674666775774,-0.009851461280388385,-0.012494920760580785,0.0016592930958643005,-0.009729557716200321,-0.01092280538410173,0.0007341932385139139,-0.009677078602523537,-0.01019309406644009,0.0003007020354704792,-0.009652713087859532,-0.009854392076058205,9.950012880564075e-05,-0.009641402148673928,-0.009697180538410177,6.111949092124651e-06,-0.00963615173765675,-0.009624209406643991,-3.723466518250618e-05,-0.009633714645262526,-0.00959033920760588,-5.735431360651689e-05,-0.009632583429438846,-0.009574618053841077,-6.669300940240762e-05
-0.09018036072144285,-0.01070408124241029,-0.01594980595721207,0.00673691040900506,-0.010159749679270247,-0.012534056775023728,0.0030666216596106693,-0.009861655263531,-0.010948606448777043,0.001408387248208265,-0.009739650955375989,-0.010212705595721516,0.0006223635343008294,-0.009686982490271667,-0.009871130677502782,0.00025356790223070026,-0.009662530055440599,-0.009712585644878091,8.239405033183544e-05,-0.009651178958758888,-0.009638995559572483,2.9434716721565855e-06,-0.009645909952115228,-0.009604838067750587,-3.3933925103335484e-05,-0.009643464237729882,-0.009588983564488118,-5.105083809322508e-05,-0.009642329020608131,-0.009581624555957569,-5.899578823846951e-05
-0.08884435537742147,-0.010713168768733183,-0.03162584031171134,0.00921364986574922,-0.010168464529732524,-0.019826369590179693,0.004219074719528316,-0.009871630421273814,-0.014349540435819486,0.0019447333217847975,-0.00974954454462762,-0.011807421531171203,0.0008734029340197626,-0.009696690456666102,-0.010627474459018016,0.0003723270087910846,-0.009672152814327428,-0.010079791543581962,0.00013975313251290977,-0.009660762351632712,-0.009825579653117034,3.1803003247810055e-05,-0.009655475115921908,-0.009707584945901848,-1.830275614078669e-05,-0.009653020949514035,-0.009652816654358243,-4.1559740312857586e-05,-0.009651881809975116,-0.009627395465311772,-5.235465970614417e-05
-0.08750835003340011,-0.010721948776205359,-0.0034098459951947824,0.008677946201819654,-0.010176887791542577,-0.006727923691668192,0.003970973144731116,-0.00988139111132702,-0.00826803893016892,0.0018286271667962819,-0.009759241788802497,-0.008982897099519382,0.0008192462250170341,-0.009706205745767305,-0.009314704869166635,0.0003470767809423459,-0.00968158458059154,-0.00946871639301683,0.0001279191712354688,-0.009670155530418056,-0.009540202209951665,2.6196140852019492e-05,-0.009664850426199578,-0.009573382986916346,-2.1019297496294163e-05,-0.009662387974954445,-0.009588784139301532,-4.293472247329788e-05,-0.00966124499058818,-0.009595932720994904,-5.3106945902015036e-05
-0.08617234468937872,-0.010730431757071002,-0.02546800899540902,0.007301691274995737,-0.010185029295432857,-0.016965947137871806,0.0033335763238984133,-0.009890941489710925,-0.013019639599808897,0.0015326156813101788,-0.00976874583494991,-0.011187925899541318,0.0006823904884485588,-0.009715531446731096,-0.010337719713787608,0.00028425104462572733,-0.009690828416732744,-0.009943088959981305,9.945420128423255e-05,-0.00967936154528326,-0.009759917589954537,1.367984880067397e-05,-0.009674038927402484,-0.009674896971379243,-2.61329104509489e-05,-0.009671568355855698,-0.009635433895998524,-4.461232498680357e-05,-0.009670421603021562,-0.009617116758995792,-5.318969428833587e-05
-0.08483633934535736,-0.010738627753833607,-0.020544488047824494,0.004364286699599518,-0.010192898453886268,-0.014683598278776633,0.0019714696301208036,-0.009900285522822072,-0.011963214228071894,0.0009000758670289378,-0.009778059681895157,-0.010700523804782924,0.00038919888490895893,-0.009724670503205246,-0.010114434827878105,0.00014873132844592796,-0.009699887240996241,-0.009842396422807709,3.711839374023197e-05,-0.009688383302721482,-0.009716127380478778,-1.4687171136662515e-05,-0.009683043520578583,-0.009657518482788285,-3.873305650681225e-05,-0.009680564990740104,-0.009630314642281257,-4.989414512266422e-05,-0.009679414544625398,-0.009617687738048275,-5.5074649068576076e-05
-0.08350033400133597,-0.010746546384920563,-0.009110996465602761,0.002550831527854091,-0.010200504284771816,-0.009387827276361782,0.0011323542638631333,-0.009909426998548132,-0.009516320756363661,0.0005115329045356943,-0.009787186189057606,-0.009575962146560757,0.00021051941626406548,-0.009733625721988548,-0.00960364522763657,6.762584162138817e-05,-0.009708763835955425,-0.009616494575636736,1.3018559722910466e-06,-0.009697223574099523,-0.00962245871465639,-2.9482611283415674e-05,-0.009691866971901941,-0.009625227022764027,-4.377140732159113e-05,-0.009689380643373324,-0.009626511957564032,-5.040366473791913e-05,-0.009688226578048131,-0.009627108371465964,-5.3482072071853186e-05
-0.08216432865731461,-0.010754196868345778,-0.01697984553434284,0.0019485741293917115,-0.010207855433153168,-0.01305522702471229,0.0008587055666138045,-0.009918369536523586,-0.011233580479663052,0.00038868510596454795,-0.009796128084588629,-0.010388047053434213,0.0001584051077856641,-0.009742399781018207,-0.009995585202471124,4.8510299496240547e-05,-0.009717460856431659,-0.00981342054796619,-2.497880043872411e-06,-0.009705885003545744,-0.009728867205343383,-2.6173546971874906e-05,-0.00970051192054644,-0.009689621020247063,-3.716276928733553e-05,-0.009698017950631632,-0.009671404554796537,-4.2263508575035585e-05,-0.009696860339098778,-0.009662949220534234,-4.463104877432401e-05
-0.08082832331329322,-0.010761588043560755,0.0056177905961769525,-0.0007564435579559658,-0.010214960191442857,-0.0025704192602801212,-0.00039042991977829,-0.009927116597605368,-0.006371049603981049,-0.0001864605628262073,-0.009804887972889698,-0.008135145940382116,-0.00010315407214285253,-0.009750995236751159,-0.00895396692602779,-6.732487593228419e-05,-0.009725980836812309,-0.009334029960397894,-5.0694811926543786e-05,-0.009714370115238236,-0.009510439594038078,-4.2975751158302884e-05,-0.009708980885959728,-0.009592321692602601,-3.93928700631152e-05,-0.009706479429768877,-0.00963032799603969,-3.772984626797538e-05,-0.009705318344013225,-0.009647968959403563,-3.6957926346348206e-05
-0.07949231796927186,-0.010768728391660431,-0.022495018637686548,-0.0005677129023378136,-0.010221826518050925,-0.01563450087424323,-0.00029848118790545277,-0.009935671492640852,-0.012450130609883092,-0.0001412455362100218,-0.009813468341569487,-0.010972076863768887,-7.887390441623234e-05,-0.009759414530993715,-0.010286025087424489,-5.258923449455998e-05,-0.009734326197820775,-0.00996758806098852,-4.0390178220151e-05,-0.009722681320148086,-0.009819782686377065,-3.472796975363402e-05,-0.009717276274594622,-0.009751177508742659,-3.2099832515286586e-05,-0.009714767485141884,-0.009719333806099129,-3.0879969567099154e-05,-0.009713602996175963,-0.009704553268637839,-3.031374727751057e-05
-0.07815631262525048,-0.010775626054090992,-0.007056397911343493,0.0002836797269259784,-0.0102284620546641,-0.008473484447593993,9.842009646998662e-05,-0.009944037390590355,-0.0091312377518864,4.285160957488986e-05,-0.009821871567888829,-0.009436539791134013,7.212906667297675e-06,-0.00976765999722884,-0.009578248444759074,-1.1820016353247795e-05,-0.009742499252790138,-0.009644023775188248,-2.0656338057767333e-05,-0.009730820922287942,-0.009674553979113099,-2.475804467869658e-05,-0.009725400386144778,-0.009688724844475582,-2.6661952210460527e-05,-0.009722884414441912,-0.009695302377518367,-2.7545685948227037e-05,-0.009721716592348217,-0.009698355397910974,-2.7955867324958028e-05
-0.07682030728122909,-0.010782288849994437,-0.010090392208767396,0.0023072317404167378,-0.010234874142275197,-0.009881940793229349,0.0010399194260133583,-0.009952217326061663,-0.00978518621695812,0.00048022629408581716,-0.009830099924739821,-0.009740276720876073,0.00021136460723942825,-0.009775733866485559,-0.009719431579322202,8.425582686015787e-05,-0.009750502213481838,-0.009709756121695112,2.5254337504332376e-05,-0.009738791124506707,-0.009705265172086919,-2.1321317145162055e-06,-0.009733355419330292,-0.00970318065793152,-1.4843904763095495e-05,-0.0097308324144737,-0.00970221311216879,-2.0744212980039478e-05,-0.009729661328445993,-0.009701764017208014,-2.348288253222197e-05
-0.07548430193720773,-0.010788724292308927,-0.02127133610462495,8.709048888311263e-05,-0.01024106983607187,-0.01507294784950819,1.006713926128278e-05,-0.009960214206309437,-0.012195910878373462,9.485308182233932e-07,-0.009838155586199271,-0.010860508610462505,-1.1582994080638881e-05,-0.009783638272791384,-0.010240669784950862,-1.9535603199227744e-05,-0.009758337195490907,-0.009952966087837356,-2.3230479434888094e-05,-0.009746594033873901,-0.009819425861046227,-2.4946044156171078e-05,-0.009741143477270287,-0.00975744197849504,-2.574247421951448e-05,-0.009738613586524503,-0.009728671608783768,-2.6112177675829964e-05,-0.009737439304906448,-0.009715317586104666,-2.6283768454171687e-05
-0.07414829659318634,-0.01079493960272948,-0.0045333210304455696,-0.0009150644237261974,-0.010247055919280545,-0.007310011635834668,-0.00045620045149348244,-0.009968030817741336,-0.008598837246671653,-0.00021851546641760144,-0.009846040632692343,-0.009197057103045414,-0.0001157107985725103,-0.009791375258240698,-0.009474726163584357,-6.994954250829632e-05,-0.009766006223271728,-0.009603608724667811,-4.871341738537094e-05,-0.009754231666684654,-0.009663430710305398,-3.8857184567908656e-05,-0.009748766572479473,-0.00969119761635917,-3.428249666661554e-05,-0.009746229941355877,-0.009704085872467627,-3.215915538647973e-05,-0.009745052531677234,-0.009710068071031253,-3.1173577849519246e-05
