,frm_0.6,lc_0.6,frm_0.8,lc_0.8,frm_1.0,lc_1.0,frm_1.2,lc_1.2,frm_1.4,lc_1.4,frm_1.6,lc_1.6
374,0.23066275038771322,0.913988888888889,0.23066275038771322,0.8463583333333333,0.23066275038771322,0.7596666666666666,0.23066275038771322,0.6613305555555554,0.23066275038771322,0.5699805555555556,0.23066275038771322,0.48001666666666665
375,0.23375889468821942,0.9140333333333334,0.23375889468821942,0.8464333333333333,0.23375889468821942,0.7596694444444444,0.23375889468821942,0.6626833333333332,0.23375889468821942,0.5721833333333333,0.23375889468821942,0.48298333333333343
376,0.23685503898872562,0.9140333333333336,0.23685503898872562,0.8466083333333333,0.23685503898872562,0.7597777777777778,0.23685503898872562,0.6640111111111111,0.23685503898872562,0.5745472222222223,0.23685503898872562,0.4858722222222222
377,0.23995118328923182,0.9139333333333334,0.23995118328923182,0.8466722222222223,0.23995118328923182,0.7599083333333333,0.23995118328923182,0.6653361111111111,0.23995118328923182,0.5768138888888888,0.23995118328923182,0.48892777777777785
378,0.24304732758973802,0.9138166666666668,0.24304732758973802,0.8467583333333334,0.24304732758973802,0.7598277777777778,0.24304732758973802,0.6667111111111111,0.24304732758973802,0.5791138888888889,0.24304732758973802,0.492013888888889
379,0.24614347189024444,0.9138361111111111,0.24614347189024444,0.8467833333333333,0.24614347189024444,0.7598694444444445,0.24614347189024444,0.6682638888888889,0.24614347189024444,0.5815611111111112,0.24614347189024444,0.4949249999999999
380,0.24923961619075063,0.9137805555555557,0.24923961619075063,0.8468805555555556,0.24923961619075063,0.7598861111111112,0.24923961619075063,0.6697638888888888,0.24923961619075063,0.5839194444444444,0.24923961619075063,0.4978472222222222
381,0.25233576049125683,0.9138138888888887,0.25233576049125683,0.8467333333333333,0.25233576049125683,0.7599666666666666,0.25233576049125683,0.6713138888888888,0.25233576049125683,0.5863472222222224,0.25233576049125683,0.5007055555555555
382,0.25543190479176303,0.913786111111111,0.25543190479176303,0.8467166666666667,0.25543190479176303,0.7600833333333331,0.25543190479176303,0.6728999999999998,0.25543190479176303,0.5887333333333333,0.25543190479176303,0.5036472222222222
383,0.25852804909226923,0.9137944444444442,0.25852804909226923,0.8467111111111111,0.25852804909226923,0.7600444444444445,0.25852804909226923,0.6745694444444444,0.25852804909226923,0.5911527777777779,0.25852804909226923,0.5065916666666667
384,0.26162419339277543,0.9138944444444443,0.26162419339277543,0.8467138888888889,0.26162419339277543,0.7602472222222221,0.26162419339277543,0.6762138888888889,0.26162419339277543,0.5935277777777778,0.26162419339277543,0.5096305555555554
385,0.2647203376932816,0.9139333333333336,0.2647203376932816,0.8466277777777776,0.2647203376932816,0.7608166666666667,0.2647203376932816,0.6780138888888889,0.2647203376932816,0.5958944444444445,0.2647203376932816,0.5125111111111111
386,0.2678164819937878,0.9137944444444445,0.2678164819937878,0.8465055555555557,0.2678164819937878,0.7613944444444445,0.2678164819937878,0.6798194444444445,0.2678164819937878,0.5982694444444445,0.2678164819937878,0.5154916666666667
387,0.270912626294294,0.9138972222222222,0.270912626294294,0.8466083333333335,0.270912626294294,0.7622777777777778,0.270912626294294,0.6817111111111112,0.270912626294294,0.6008111111111112,0.270912626294294,0.5184888888888889
388,0.2740087705948002,0.913786111111111,0.2740087705948002,0.8466583333333334,0.2740087705948002,0.7631527777777779,0.2740087705948002,0.6836833333333332,0.2740087705948002,0.6032888888888888,0.2740087705948002,0.5215666666666666
389,0.2771049148953064,0.9137944444444445,0.2771049148953064,0.8465361111111113,0.2771049148953064,0.7640944444444444,0.2771049148953064,0.6855527777777778,0.2771049148953064,0.6058666666666667,0.2771049148953064,0.5245555555555557
390,0.28020105919581284,0.9139083333333333,0.28020105919581284,0.8466361111111111,0.28020105919581284,0.7650916666666667,0.28020105919581284,0.6873722222222224,0.28020105919581284,0.6085277777777778,0.28020105919581284,0.5274972222222222
391,0.28329720349631904,0.9139416666666667,0.28329720349631904,0.8469388888888889,0.28329720349631904,0.7662638888888887,0.28329720349631904,0.6890888888888891,0.28329720349631904,0.6110805555555554,0.28329720349631904,0.5304861111111112
392,0.28639334779682524,0.9140333333333334,0.28639334779682524,0.846861111111111,0.28639334779682524,0.7674194444444445,0.28639334779682524,0.6908583333333334,0.28639334779682524,0.6134555555555555,0.28639334779682524,0.5334194444444444
393,0.28948949209733144,0.9140583333333332,0.28948949209733144,0.8468416666666666,0.28948949209733144,0.7686777777777777,0.28948949209733144,0.6928666666666666,0.28948949209733144,0.6159194444444446,0.28948949209733144,0.536425
394,0.29258563639783763,0.9141833333333332,0.29258563639783763,0.8468861111111111,0.29258563639783763,0.7698166666666668,0.29258563639783763,0.6949027777777778,0.29258563639783763,0.6184777777777778,0.29258563639783763,0.5393027777777777
395,0.29568178069834383,0.9141638888888889,0.29568178069834383,0.8469444444444445,0.29568178069834383,0.7710333333333333,0.29568178069834383,0.6967694444444444,0.29568178069834383,0.6210083333333334,0.29568178069834383,0.5421583333333333
396,0.29877792499885003,0.9141861111111113,0.29877792499885003,0.8468,0.29877792499885003,0.7723333333333335,0.29877792499885003,0.6989749999999999,0.29877792499885003,0.6235527777777778,0.29877792499885003,0.5450888888888888
397,0.30187406929935623,0.91405,0.30187406929935623,0.8468555555555557,0.30187406929935623,0.7736861111111113,0.30187406929935623,0.7009444444444444,0.30187406929935623,0.6261111111111112,0.30187406929935623,0.5481027777777778
398,0.3049702135998624,0.9138805555555556,0.3049702135998624,0.8468194444444443,0.3049702135998624,0.7749194444444446,0.3049702135998624,0.7031138888888888,0.3049702135998624,0.6286027777777778,0.3049702135998624,0.5511
399,0.3080663579003686,0.913863888888889,0.3080663579003686,0.8467861111111112,0.3080663579003686,0.7762583333333333,0.3080663579003686,0.7051333333333335,0.3080663579003686,0.6310805555555556,0.3080663579003686,0.5540583333333333
400,0.3111625022008748,0.91395,0.3111625022008748,0.8468611111111112,0.3111625022008748,0.777677777777778,0.3111625022008748,0.7072277777777778,0.3111625022008748,0.6335972222222223,0.3111625022008748,0.5571
401,0.314258646501381,0.9138138888888889,0.314258646501381,0.8472444444444444,0.314258646501381,0.7792666666666666,0.314258646501381,0.709252777777778,0.314258646501381,0.6359861111111109,0.314258646501381,0.5598638888888888
402,0.31735479080188744,0.9138722222222222,0.31735479080188744,0.8477472222222222,0.31735479080188744,0.7806777777777777,0.31735479080188744,0.7112694444444445,0.31735479080188744,0.6385388888888889,0.31735479080188744,0.5628666666666666
403,0.32045093510239364,0.9138388888888888,0.32045093510239364,0.8482555555555555,0.32045093510239364,0.7821750000000001,0.32045093510239364,0.7132527777777776,0.32045093510239364,0.6410333333333333,0.32045093510239364,0.5657277777777779
404,0.32354707940289984,0.9139138888888887,0.32354707940289984,0.8491750000000001,0.32354707940289984,0.7837083333333336,0.32354707940289984,0.7154305555555556,0.32354707940289984,0.6436000000000001,0.32354707940289984,0.5686444444444444
405,0.32664322370340604,0.9139083333333333,0.32664322370340604,0.8497944444444444,0.32664322370340604,0.7852472222222223,0.32664322370340604,0.7174722222222223,0.32664322370340604,0.6461972222222223,0.32664322370340604,0.5715305555555558
406,0.32973936800391224,0.9137111111111111,0.32973936800391224,0.850613888888889,0.32973936800391224,0.7867111111111109,0.32973936800391224,0.7195944444444445,0.32973936800391224,0.6488805555555555,0.32973936800391224,0.5745
407,0.33283551230441843,0.9137638888888888,0.33283551230441843,0.8514305555555555,0.33283551230441843,0.7882611111111112,0.33283551230441843,0.7216666666666668,0.33283551230441843,0.6513777777777778,0.33283551230441843,0.5773611111111111
408,0.33593165660492463,0.9137249999999999,0.33593165660492463,0.8522861111111112,0.33593165660492463,0.7899527777777777,0.33593165660492463,0.7237250000000002,0.33593165660492463,0.6539416666666668,0.33593165660492463,0.5804444444444445
409,0.33902780090543083,0.9136861111111111,0.33902780090543083,0.8531805555555554,0.33902780090543083,0.79155,0.33902780090543083,0.7259527777777778,0.33902780090543083,0.6563555555555555,0.33902780090543083,0.5833972222222222
410,0.34212394520593703,0.9138,0.34212394520593703,0.8541805555555555,0.34212394520593703,0.7932111111111111,0.34212394520593703,0.7280833333333333,0.34212394520593703,0.6588777777777777,0.34212394520593703,0.5861833333333333
411,0.34522008950644323,0.9138138888888889,0.34522008950644323,0.8550972222222222,0.34522008950644323,0.7947611111111113,0.34522008950644323,0.7302611111111111,0.34522008950644323,0.6614361111111111,0.34522008950644323,0.5891250000000001
412,0.3483162338069494,0.9138944444444443,0.3483162338069494,0.8560583333333334,0.3483162338069494,0.7963416666666666,0.3483162338069494,0.7324472222222221,0.3483162338069494,0.663938888888889,0.3483162338069494,0.5921416666666667
413,0.3514123781074556,0.9139416666666667,0.3514123781074556,0.8571694444444442,0.3514123781074556,0.7979361111111112,0.3514123781074556,0.734463888888889,0.3514123781074556,0.6663805555555556,0.3514123781074556,0.5950194444444444
414,0.35450852240796205,0.9139333333333334,0.35450852240796205,0.8582694444444444,0.35450852240796205,0.7995972222222223,0.35450852240796205,0.7366777777777779,0.35450852240796205,0.6690916666666668,0.35450852240796205,0.5982
415,0.35760466670846824,0.9140083333333331,0.35760466670846824,0.8592555555555556,0.35760466670846824,0.8012805555555556,0.35760466670846824,0.7387055555555554,0.35760466670846824,0.6716472222222221,0.35760466670846824,0.6010222222222221
416,0.36070081100897444,0.9140833333333332,0.36070081100897444,0.8603583333333333,0.36070081100897444,0.8028999999999998,0.36070081100897444,0.7408694444444445,0.36070081100897444,0.6743083333333335,0.36070081100897444,0.6038388888888888
417,0.36379695530948064,0.9142055555555557,0.36379695530948064,0.861411111111111,0.36379695530948064,0.8047333333333334,0.36379695530948064,0.74295,0.36379695530948064,0.6768861111111111,0.36379695530948064,0.6066861111111111
418,0.36689309960998684,0.9144444444444445,0.36689309960998684,0.8625250000000001,0.36689309960998684,0.8064444444444444,0.36689309960998684,0.7451027777777778,0.36689309960998684,0.6792944444444444,0.36689309960998684,0.6093444444444445
419,0.36998924391049304,0.9147805555555557,0.36998924391049304,0.8636472222222223,0.36998924391049304,0.808061111111111,0.36998924391049304,0.7472805555555556,0.36998924391049304,0.6818944444444444,0.36998924391049304,0.6121305555555556
420,0.37308538821099924,0.9152638888888889,0.37308538821099924,0.8648944444444443,0.37308538821099924,0.8097305555555556,0.37308538821099924,0.7493777777777777,0.37308538821099924,0.684386111111111,0.37308538821099924,0.6149555555555556
421,0.37618153251150543,0.9158444444444443,0.37618153251150543,0.8660388888888888,0.37618153251150543,0.8116361111111112,0.37618153251150543,0.7513666666666665,0.37618153251150543,0.6869722222222223,0.37618153251150543,0.6178555555555555
422,0.37927767681201163,0.9163694444444447,0.37927767681201163,0.8672805555555555,0.37927767681201163,0.8133055555555555,0.37927767681201163,0.753461111111111,0.37927767681201163,0.6894888888888889,0.37927767681201163,0.6206833333333334
423,0.38237382111251783,0.9169666666666667,0.38237382111251783,0.8684833333333333,0.38237382111251783,0.8149583333333332,0.38237382111251783,0.7555888888888889,0.38237382111251783,0.691997222222222,0.38237382111251783,0.6235833333333334
424,0.38546996541302403,0.9175527777777778,0.38546996541302403,0.869561111111111,0.38546996541302403,0.8166666666666668,0.38546996541302403,0.7577805555555555,0.38546996541302403,0.6944722222222222,0.38546996541302403,0.6265777777777779
425,0.38856610971353045,0.9181527777777778,0.38856610971353045,0.870825,0.38856610971353045,0.8184861111111112,0.38856610971353045,0.7599777777777779,0.38856610971353045,0.6970777777777779,0.38856610971353045,0.6291833333333333
426,0.39166225401403665,0.9187611111111111,0.39166225401403665,0.8721166666666667,0.39166225401403665,0.8202277777777778,0.39166225401403665,0.7621527777777778,0.39166225401403665,0.6995194444444445,0.39166225401403665,0.6320694444444445
427,0.39475839831454285,0.9194416666666666,0.39475839831454285,0.873488888888889,0.39475839831454285,0.8220361111111112,0.39475839831454285,0.7643833333333334,0.39475839831454285,0.7021416666666666,0.39475839831454285,0.634988888888889
428,0.39785454261504904,0.9201027777777777,0.39785454261504904,0.8747277777777778,0.39785454261504904,0.8238222222222221,0.39785454261504904,0.7664583333333332,0.39785454261504904,0.7046861111111111,0.39785454261504904,0.6377861111111112
429,0.40095068691555524,0.9209166666666668,0.40095068691555524,0.8760527777777778,0.40095068691555524,0.8254416666666667,0.40095068691555524,0.7686805555555556,0.40095068691555524,0.7070277777777778,0.40095068691555524,0.6404972222222223
430,0.40404683121606144,0.9218305555555557,0.40404683121606144,0.877338888888889,0.40404683121606144,0.8270972222222222,0.40404683121606144,0.7707472222222223,0.40404683121606144,0.7095083333333334,0.40404683121606144,0.6433361111111111
431,0.40714297551656764,0.9226694444444443,0.40714297551656764,0.8786222222222222,0.40714297551656764,0.82875,0.40714297551656764,0.7727916666666668,0.40714297551656764,0.7120055555555556,0.40714297551656764,0.6460888888888888
432,0.41023911981707384,0.9235861111111109,0.41023911981707384,0.8798972222222221,0.41023911981707384,0.830463888888889,0.41023911981707384,0.7749055555555554,0.41023911981707384,0.714613888888889,0.41023911981707384,0.6490027777777777
433,0.41333526411758004,0.9244888888888888,0.41333526411758004,0.881213888888889,0.41333526411758004,0.8321222222222222,0.41333526411758004,0.7770250000000001,0.41333526411758004,0.7170416666666667,0.41333526411758004,0.6517777777777778
434,0.41643140841808624,0.9253111111111111,0.41643140841808624,0.8825500000000001,0.41643140841808624,0.8339277777777778,0.41643140841808624,0.779072222222222,0.41643140841808624,0.7194916666666668,0.41643140841808624,0.6545722222222223
435,0.41952755271859243,0.9261805555555556,0.41952755271859243,0.8838694444444445,0.41952755271859243,0.8357388888888889,0.41952755271859243,0.781275,0.41952755271859243,0.7220388888888889,0.41952755271859243,0.6572777777777777
436,0.42262369701909863,0.9270999999999999,0.42262369701909863,0.8852277777777777,0.42262369701909863,0.8373472222222224,0.42262369701909863,0.7834638888888888,0.42262369701909863,0.7244472222222221,0.42262369701909863,0.6599944444444444
437,0.42571984131960505,0.9280138888888888,0.42571984131960505,0.8866833333333332,0.42571984131960505,0.8391138888888889,0.42571984131960505,0.7855722222222221,0.42571984131960505,0.7268166666666667,0.42571984131960505,0.6627277777777776
438,0.42881598562011125,0.9289499999999999,0.42881598562011125,0.8881722222222221,0.42881598562011125,0.8409388888888891,0.42881598562011125,0.7877861111111111,0.42881598562011125,0.7292305555555554,0.42881598562011125,0.6655
439,0.43191212992061745,0.9299277777777779,0.43191212992061745,0.8894472222222222,0.43191212992061745,0.8426861111111112,0.43191212992061745,0.7899305555555556,0.43191212992061745,0.7315916666666666,0.43191212992061745,0.6683166666666668
440,0.43500827422112365,0.9308416666666667,0.43500827422112365,0.8908138888888888,0.43500827422112365,0.8444444444444443,0.43500827422112365,0.7921333333333332,0.43500827422112365,0.7339555555555557,0.43500827422112365,0.6710861111111109
441,0.43810441852162985,0.9317666666666666,0.43810441852162985,0.8923055555555557,0.43810441852162985,0.8461055555555556,0.43810441852162985,0.7942194444444445,0.43810441852162985,0.7363444444444445,0.43810441852162985,0.67385
442,0.44120056282213604,0.9327111111111113,0.44120056282213604,0.8935722222222222,0.44120056282213604,0.8478138888888886,0.44120056282213604,0.7962944444444443,0.44120056282213604,0.738775,0.44120056282213604,0.6765305555555555
443,0.44429670712264224,0.9337222222222221,0.44429670712264224,0.8949194444444445,0.44429670712264224,0.8494694444444444,0.44429670712264224,0.7984666666666667,0.44429670712264224,0.7410972222222223,0.44429670712264224,0.6793583333333333
444,0.44739285142314844,0.9347777777777778,0.44739285142314844,0.8963194444444446,0.44739285142314844,0.8511638888888889,0.44739285142314844,0.8006916666666666,0.44739285142314844,0.743613888888889,0.44739285142314844,0.6820472222222222
445,0.45048899572365464,0.935838888888889,0.45048899572365464,0.8977749999999999,0.45048899572365464,0.8528527777777778,0.45048899572365464,0.8027055555555555,0.45048899572365464,0.745975,0.45048899572365464,0.6847055555555555
446,0.45358514002416084,0.9369416666666665,0.45358514002416084,0.8990611111111109,0.45358514002416084,0.8545722222222223,0.45358514002416084,0.8048305555555555,0.45358514002416084,0.7482555555555557,0.45358514002416084,0.6875583333333334
447,0.45668128432466704,0.9378722222222221,0.45668128432466704,0.9004305555555554,0.45668128432466704,0.8564750000000001,0.45668128432466704,0.8069111111111114,0.45668128432466704,0.7505777777777778,0.45668128432466704,0.690263888888889
448,0.45977742862517323,0.9388972222222224,0.45977742862517323,0.9017972222222223,0.45977742862517323,0.8581666666666666,0.45977742862517323,0.808838888888889,0.45977742862517323,0.7529555555555556,0.45977742862517323,0.6929027777777778
449,0.46287357292567965,0.9398555555555558,0.46287357292567965,0.9032055555555554,0.46287357292567965,0.8598277777777779,0.46287357292567965,0.8108972222222223,0.46287357292567965,0.7552722222222221,0.46287357292567965,0.6955527777777779
450,0.46596971722618585,0.9408500000000001,0.46596971722618585,0.9045666666666669,0.46596971722618585,0.8614722222222221,0.46596971722618585,0.8129555555555555,0.46596971722618585,0.7577166666666667,0.46596971722618585,0.6982333333333334
451,0.46906586152669205,0.9419138888888887,0.46906586152669205,0.9059472222222222,0.46906586152669205,0.8631944444444444,0.46906586152669205,0.8149805555555556,0.46906586152669205,0.7602277777777777,0.46906586152669205,0.7007944444444445
452,0.47216200582719825,0.9429222222222222,0.47216200582719825,0.9073222222222223,0.47216200582719825,0.8648833333333331,0.47216200582719825,0.8170027777777779,0.47216200582719825,0.7626472222222223,0.47216200582719825,0.7033138888888888
453,0.47525815012770445,0.9439666666666668,0.47525815012770445,0.9086194444444443,0.47525815012770445,0.8665666666666668,0.47525815012770445,0.8189583333333333,0.47525815012770445,0.7649305555555556,0.47525815012770445,0.705975
454,0.47835429442821065,0.9448444444444445,0.47835429442821065,0.9100083333333333,0.47835429442821065,0.8681694444444444,0.47835429442821065,0.8209277777777779,0.47835429442821065,0.7672888888888889,0.47835429442821065,0.7086305555555554
455,0.48145043872871685,0.9458916666666668,0.48145043872871685,0.911413888888889,0.48145043872871685,0.8699083333333333,0.48145043872871685,0.8228527777777779,0.48145043872871685,0.7696027777777779,0.48145043872871685,0.7112583333333335
456,0.48454658302922304,0.9469805555555555,0.48454658302922304,0.9128111111111112,0.48454658302922304,0.8717916666666666,0.48454658302922304,0.8248416666666666,0.48454658302922304,0.77195,0.48454658302922304,0.71395
457,0.48764272732972924,0.9480444444444446,0.48764272732972924,0.9141416666666667,0.48764272732972924,0.8734472222222223,0.48764272732972924,0.82685,0.48764272732972924,0.7741666666666666,0.48764272732972924,0.7165777777777778
458,0.49073887163023544,0.9490638888888889,0.49073887163023544,0.9155944444444444,0.49073887163023544,0.8752083333333333,0.49073887163023544,0.8288972222222223,0.49073887163023544,0.7765277777777778,0.49073887163023544,0.7190277777777777
459,0.49383501593074164,0.9501416666666669,0.49383501593074164,0.916861111111111,0.49383501593074164,0.8768555555555556,0.49383501593074164,0.8308138888888886,0.49383501593074164,0.7788666666666666,0.49383501593074164,0.7216055555555555
460,0.49693116023124806,0.9511888888888888,0.49693116023124806,0.9181500000000001,0.49693116023124806,0.8784722222222221,0.49693116023124806,0.8327111111111111,0.49693116023124806,0.7811972222222223,0.49693116023124806,0.7242138888888888
461,0.5000273045317543,0.9522138888888887,0.5000273045317543,0.9195361111111112,0.5000273045317543,0.8801305555555554,0.5000273045317543,0.8346472222222222,0.5000273045317543,0.78345,0.5000273045317543,0.7266916666666666
462,0.5031234488322605,0.9532333333333334,0.5031234488322605,0.9208388888888889,0.5031234488322605,0.8817472222222222,0.5031234488322605,0.8365666666666667,0.5031234488322605,0.7859111111111111,0.5031234488322605,0.7292527777777779
463,0.5062195931327667,0.9541944444444445,0.5062195931327667,0.9223611111111111,0.5062195931327667,0.8834722222222221,0.5062195931327667,0.8385555555555553,0.5062195931327667,0.7880583333333333,0.5062195931327667,0.7318305555555555
464,0.5093157374332729,0.9551472222222223,0.5093157374332729,0.9237,0.5093157374332729,0.8850166666666667,0.5093157374332729,0.8406583333333333,0.5093157374332729,0.7903472222222221,0.5093157374332729,0.7341972222222222
465,0.512411881733779,0.9561555555555555,0.512411881733779,0.9249999999999999,0.512411881733779,0.8867083333333333,0.512411881733779,0.8426277777777776,0.512411881733779,0.7925722222222222,0.512411881733779,0.7367277777777778
466,0.5155080260342852,0.9570499999999998,0.5155080260342852,0.9263777777777776,0.5155080260342852,0.8883444444444444,0.5155080260342852,0.8445166666666667,0.5155080260342852,0.7948000000000001,0.5155080260342852,0.7390805555555555
467,0.5186041703347914,0.9580166666666668,0.5186041703347914,0.9276944444444444,0.5186041703347914,0.8900333333333332,0.5186041703347914,0.8464166666666666,0.5186041703347914,0.7970416666666666,0.5186041703347914,0.7415777777777777
468,0.5217003146352976,0.9591,0.5217003146352976,0.9289583333333332,0.5217003146352976,0.891636111111111,0.5217003146352976,0.8483583333333333,0.5217003146352976,0.7992416666666666,0.5217003146352976,0.7439472222222223
469,0.5247964589358038,0.9601138888888889,0.5247964589358038,0.930252777777778,0.5247964589358038,0.893286111111111,0.5247964589358038,0.8501027777777778,0.5247964589358038,0.8014833333333331,0.5247964589358038,0.7464333333333334
470,0.52789260323631,0.9611194444444444,0.52789260323631,0.9316333333333334,0.52789260323631,0.8949666666666667,0.52789260323631,0.8519527777777777,0.52789260323631,0.8036583333333334,0.52789260323631,0.7489722222222224
471,0.5309887475368162,0.9621027777777778,0.5309887475368162,0.9329166666666667,0.5309887475368162,0.8964666666666667,0.5309887475368162,0.8537083333333333,0.5309887475368162,0.8057222222222223,0.5309887475368162,0.7513916666666666
472,0.5340848918373227,0.9630694444444445,0.5340848918373227,0.9342055555555555,0.5340848918373227,0.8981,0.5340848918373227,0.855575,0.5340848918373227,0.8079555555555555,0.5340848918373227,0.7538333333333332
473,0.5371810361378289,0.9639805555555555,0.5371810361378289,0.9354638888888888,0.5371810361378289,0.8997194444444445,0.5371810361378289,0.8575083333333333,0.5371810361378289,0.8099694444444443,0.5371810361378289,0.7562166666666669
474,0.5402771804383351,0.9648222222222222,0.5402771804383351,0.9367527777777779,0.5402771804383351,0.9012194444444445,0.5402771804383351,0.8594722222222222,0.5402771804383351,0.8121750000000001,0.5402771804383351,0.7587888888888888
475,0.5433733247388413,0.9657444444444445,0.5433733247388413,0.9380555555555554,0.5433733247388413,0.9028055555555556,0.5433733247388413,0.861225,0.5433733247388413,0.8142472222222222,0.5433733247388413,0.7612416666666668
476,0.5464694690393475,0.9667166666666667,0.5464694690393475,0.9394111111111112,0.5464694690393475,0.9043361111111111,0.5464694690393475,0.8630472222222223,0.5464694690393475,0.816325,0.5464694690393475,0.7636166666666666
477,0.5495656133398537,0.9677055555555554,0.5495656133398537,0.9406666666666665,0.5495656133398537,0.906038888888889,0.5495656133398537,0.8648972222222221,0.5495656133398537,0.8184499999999999,0.5495656133398537,0.7659166666666667
478,0.5526617576403599,0.9686972222222221,0.5526617576403599,0.9419638888888888,0.5526617576403599,0.9075583333333334,0.5526617576403599,0.8668111111111112,0.5526617576403599,0.8205111111111113,0.5526617576403599,0.7682499999999999
479,0.555757901940866,0.969588888888889,0.555757901940866,0.9433055555555556,0.555757901940866,0.9090916666666664,0.555757901940866,0.8686472222222222,0.555757901940866,0.8225305555555554,0.555757901940866,0.7705527777777778
480,0.5588540462413722,0.9705750000000002,0.5588540462413722,0.9445444444444444,0.5588540462413722,0.9106444444444445,0.5588540462413722,0.870311111111111,0.5588540462413722,0.8244888888888889,0.5588540462413722,0.7730194444444443
481,0.5619501905418784,0.9714916666666666,0.5619501905418784,0.9458444444444444,0.5619501905418784,0.9120527777777778,0.5619501905418784,0.8721194444444446,0.5619501905418784,0.8266472222222223,0.5619501905418784,0.7754972222222222
482,0.5650463348423846,0.9724666666666665,0.5650463348423846,0.9469888888888891,0.5650463348423846,0.913725,0.5650463348423846,0.8739777777777777,0.5650463348423846,0.8285694444444445,0.5650463348423846,0.7779027777777778
483,0.5681424791428911,0.9734500000000001,0.5681424791428911,0.9481083333333333,0.5681424791428911,0.9152305555555557,0.5681424791428911,0.8758527777777777,0.5681424791428911,0.8307722222222225,0.5681424791428911,0.7802472222222222
484,0.5712386234433973,0.9743361111111112,0.5712386234433973,0.9492666666666667,0.5712386234433973,0.9167416666666668,0.5712386234433973,0.8775166666666664,0.5712386234433973,0.8329277777777778,0.5712386234433973,0.7826055555555557
485,0.5743347677439035,0.9752277777777777,0.5743347677439035,0.9504583333333334,0.5743347677439035,0.9182527777777779,0.5743347677439035,0.879238888888889,0.5743347677439035,0.8350750000000001,0.5743347677439035,0.7848916666666667
486,0.5774309120444097,0.9760944444444445,0.5774309120444097,0.9516277777777779,0.5774309120444097,0.9196666666666667,0.5774309120444097,0.8810777777777777,0.5774309120444097,0.83705,0.5774309120444097,0.7872083333333333
487,0.5805270563449159,0.9768916666666665,0.5805270563449159,0.9528833333333332,0.5805270563449159,0.9211027777777776,0.5805270563449159,0.8828861111111109,0.5805270563449159,0.8390694444444446,0.5805270563449159,0.7895833333333333
488,0.5836232006454221,0.9777,0.5836232006454221,0.9540638888888888,0.5836232006454221,0.9226138888888887,0.5836232006454221,0.8845194444444444,0.5836232006454221,0.8410499999999999,0.5836232006454221,0.7917944444444444
489,0.5867193449459283,0.978591666666667,0.5867193449459283,0.955147222222222,0.5867193449459283,0.9241055555555556,0.5867193449459283,0.8863055555555556,0.5867193449459283,0.8430583333333334,0.5867193449459283,0.7940055555555556
490,0.5898154892464345,0.9793999999999998,0.5898154892464345,0.9561777777777779,0.5898154892464345,0.9255666666666666,0.5898154892464345,0.8880722222222222,0.5898154892464345,0.8448138888888888,0.5898154892464345,0.7961416666666666
491,0.5929116335469407,0.9802166666666666,0.5929116335469407,0.9573111111111111,0.5929116335469407,0.9269555555555554,0.5929116335469407,0.8897583333333332,0.5929116335469407,0.846813888888889,0.5929116335469407,0.7982277777777776
492,0.5960077778474469,0.9810666666666668,0.5960077778474469,0.9585277777777778,0.5960077778474469,0.9284305555555554,0.5960077778474469,0.8915277777777777,0.5960077778474469,0.848838888888889,0.5960077778474469,0.8005055555555556
493,0.599103922147953,0.981813888888889,0.599103922147953,0.9595944444444444,0.599103922147953,0.929863888888889,0.599103922147953,0.8931999999999998,0.599103922147953,0.8508805555555555,0.599103922147953,0.8028361111111111
494,0.6022000664484592,0.9826027777777779,0.6022000664484592,0.9607055555555556,0.6022000664484592,0.9312472222222223,0.6022000664484592,0.8949722222222223,0.6022000664484592,0.852738888888889,0.6022000664484592,0.8049527777777776
495,0.6052962107489657,0.9834111111111111,0.6052962107489657,0.9617583333333334,0.6052962107489657,0.9326500000000001,0.6052962107489657,0.8966444444444446,0.6052962107489657,0.8546833333333335,0.6052962107489657,0.8070499999999999
496,0.6083923550494719,0.9842222222222221,0.6083923550494719,0.9629861111111112,0.6083923550494719,0.934088888888889,0.6083923550494719,0.8983277777777777,0.6083923550494719,0.8565777777777778,0.6083923550494719,0.8091611111111112
497,0.6114884993499781,0.9849416666666667,0.6114884993499781,0.9640333333333331,0.6114884993499781,0.9355333333333333,0.6114884993499781,0.9000000000000001,0.6114884993499781,0.8584833333333335,0.6114884993499781,0.8112749999999999
498,0.6145846436504843,0.9856972222222223,0.6145846436504843,0.965075,0.6145846436504843,0.9369611111111111,0.6145846436504843,0.9015750000000001,0.6145846436504843,0.8603527777777779,0.6145846436504843,0.8133611111111111
499,0.6176807879509905,0.9864333333333334,0.6176807879509905,0.9661083333333335,0.6176807879509905,0.9383027777777778,0.6176807879509905,0.9032361111111111,0.6176807879509905,0.862277777777778,0.6176807879509905,0.8154666666666667
500,0.6207769322514967,0.9871694444444444,0.6207769322514967,0.9671666666666664,0.6207769322514967,0.9396805555555555,0.6207769322514967,0.9047638888888889,0.6207769322514967,0.8640555555555556,0.6207769322514967,0.8175944444444444
501,0.6238730765520029,0.9879138888888888,0.6238730765520029,0.9682555555555555,0.6238730765520029,0.9410916666666667,0.6238730765520029,0.9064805555555555,0.6238730765520029,0.8658638888888889,0.6238730765520029,0.8196222222222221
